2013-02-28,打了两个打喷嚏之后，开始流鼻涕，开始咳嗽，开始头疼，莫名其妙的感冒了么？空气太不好了，外面灰蒙蒙的~~~空气质量又一次爆表！我的鼻子，嗓子在这个污染严重的城市变得越来越敏感了，我得研究买个什么口罩带带，有哪个好心人推荐一下~~,1
2013-02-28,空气中的土腥味好重，听到呼呼作响的风声辣，这天儿！还是猫在家里比较舒服。出门戴口罩，一定 @呼呼噜噜的毛毛,-1
2013-02-28,北京的空气是有多么的糟糕啊！今天去给小伙子打发票，又是6~7级的大风，戴了口罩也不行，回来脸上就开始痒了！赶紧洗脸啊洗脸，现在还是不舒服！千万别再让我发荨麻疹啊！超级痛苦的！,1
2013-02-28,今天早晨像每天一样绕着学校跑步，大雾袭人，路上的行人很多都戴口罩，不知是心理作用还是空气确实差得不行，跑到一半便觉得友右胸疼，只好回来了，今天pm2.5是不是很严重呢~~,1
2013-02-28,经过多年的治理和改善，北京室内空气质量持续保持在中轻度污染，建议市民不要外出，在室内带上口罩。,1
2013-02-28,没敢开外面的窗户，只把阳台门打开想换换空气，然后一股股的土腥味涌进来。赶紧关门，已经来不及了。我现在已经被土气味包围了！下午室外20分钟的功课啊！不让戴帽子，不让戴口罩，我为什么选了室外啊！脏死啦！回来肺里会不会都是沙尘啊！拖家带口移居云南吧。北京真不宜居[抓狂],1
2013-02-28,想到一赚钱的点子，卖纯净的氧气和可以过滤空气的口罩，一定大卖,1
2013-02-28,北京的天气也太烂了，昨晚北京新闻说会有大风，空气质量会好一点，今天看来刮风没有作用了，同学们你们戴口罩了没？@主属主旋律进行 @赛场见 @嘿嘿一二三 @monkey-CL,1
2013-02-28,坐在办公室里面，我都感觉鼻子呼吸的空气里一股灰尘味。。。北京这天儿，不带口罩真不敢出门了。。。,1
2013-02-28,今天的北京，千里朦胧，万里尘飘，空气如此糟糕，外出记得戴口罩。[感冒][感冒][感冒],1
2013-02-28,盆友们今天出门可别忘了戴口罩，空气太差了，到处飘的黄土[可怜],1
2013-02-28,雾霾转沙尘暴，空气质量特别差。亲：出门大口罩啊[心],1
2013-02-28,风好大 空气中有沙子的味道 戴口罩,1
2013-02-28,雾霾天让北京提前实现“世界城市”的建设目标。车好坐了，因为空气让我们看不到闲逛的游人；路通畅了，因为视线让我们看不到拥挤的车流；美女多了，因为口罩让我们看不到复杂的五官；人品好了，因为颗粒让我们看不到费力的争吵。,1
2013-02-28,这样的空气和风景，众生终于平等。。。包括马上云集北京的VIP们。。。他们能为此做点儿什么吗？除了戴上口罩和发表言论（遗憾的是，二者还不能同时进行），尤其“能”字头的企业VIP们,1
2013-02-28,朝阳空气污染指数：470；空气质量：重污染；PM2.5[入肺颗粒物]：455μg/m3。请朋友们减少出门，出门请戴好口罩。,1
2013-02-28,吃饱了，戴口罩去博物馆。历博是今儿空气最好的地方；）,1
2013-02-28,今天办公室都各种打喷嚏咳嗽，但绝不是感冒，想来是跟空气质量差脱不了干系！所以赶紧治理环境吧！搞什么房价啊？！拜托喉舌别花心思愚民了，政府也别花心思制定各种政策了，p民更无需翘首盼着房价暴跌了！没有房产证你冻不死！有了口罩也给不了你健康！！,1
2013-02-28,北京市气象台最新消息，目前京外沙尘区的浮尘随着西风抵达北京，延庆、石景山、门头沟、海淀等多地已经开始出现浮尘、甚至是扬沙天气，中午前后随着风力加大，北京大部分地区将出现扬沙浮尘。北京全境将由雾霾污染转变为沙尘污染，空气颜色由灰白转为土黄。没戴口罩的我真心悲剧了[衰]呛死了[泪],1
2013-02-28,早上出门忘记带口罩了，看着弥漫的雾霾，呼吸道及其不舒服。环境问题：水污染，空气污染日益严重。北京呀北京呀。党和国家领导积极应对，采取多种方式解决。再现同一片蓝天！,1
2013-02-28,[话筒]北京市气象台27日16时发布大风蓝色预警，受强冷空气影响，今天中午到傍晚，北京市将有一股强冷空气且伴有6、7级偏北大风，短时阵风可达8级以上，大风将伴随有沙尘暴！众亲出门戴口罩[感冒]，注意安全，小心广告牌。 [转发] （图片by logo）,1
2013-02-28,日本同事看到电视报道说北京买不到口罩后雪中送炭，给我们寄来了口罩。不知他们看到也买不到空气净化器的报道没有.…,1
2013-02-28,北京的空气。。。。@相逢笑一笑007 来卖口罩吧,1
2013-02-28,[衰]北京的天能救活几个厂家：1、防护口罩 2、净化空气机 3、活性炭包，以上厂家必发[酷] 现在只能看着照片净化一下我的肺了[泪],1
2013-02-28,嘎猪肺炎了，今早出门带了口罩，空气质量太差，还让不让人活了,1
2013-02-28,空气污染指数爆表加八级大风，没有沙尘暴胜似沙尘暴，来北京这么多天 只有昨天不用戴口罩，心情真是复杂…,1
2013-02-28,北京的空气什么时候能改善？越来越多人戴口罩上街了。[失望][失望][失望][失望][失望],1
2013-02-28,北京的天，象倒扣过来浸了水的烟灰缸，灰色，黄色，黑色混在一起，让人看了就有呛烟的感觉[抓狂]一早看车身上全是泥，这空气是多脏啊，下了车在吸一口，真和咬了一烟屁一样，真得买口罩了！这样看下去，好的空气以后绝对可以卖，还是大市场！以后会出现在中国的超市货架上：xx牌加勒比海纯净空气，5L装,0
2013-02-28,今天出门必备物品：口罩 口罩 口罩！我们需要新鲜空气[泪][泪][泪],1
2013-02-28,北京这天是要刮沙尘暴吗？空气质量严重被污染、出门的朋友建议带上口罩！,1
2013-02-28,北京的空气好差 为了健康 从今天起戴口罩出门！,1
2013-02-28,刚买的空气净化器终于起作用了，口罩也立了大功，水深火热要保护好自己啊！,1
2013-02-28,午饭时间，外面的沙尘大风已经6-7级，局地阵风8级，沙尘肆虐必须口罩。虽然本人横截面较小基本保证不会吹走，北京出现扬沙浮尘，由雾霾污染转变为沙尘污染，空气颜色已经由灰白转为土黄。有照片为证。,1
2013-02-28,空气质量差，大风又带来风沙，室内也要戴口罩！,1
2013-02-28,今日北京又见雾霾天，全城口罩?戒备中，空气异常难闻，哎！北京啊北京，何时飞越迷雾！,1
2013-02-28,雾霾天气要注意呼吸道疾病的发生，尤其是小朋友们更要注意哦[可爱]。出门时戴上专门的防护口罩，在小环境内使用空气净化器等，都有一定的防护效果~[耶],1
2013-02-28,空气不好，戴个口罩,1
2013-02-28,"空气污染指数: 北京 美使馆 177 (不健康), 北京 476 (重度污染). 2.5下来了 10又上去了? 请无口罩不出门?",1
2013-02-28,悲惨！在家也觉呛人！肺部感觉不适，无奈，只好戴上口罩。空气差到在门窗紧闭的室内也要戴口罩！这就是他们歌颂的盛世繁华？他们歌唱的好日子？！哭吧！中国人！,1
2013-02-28,开两会的时候要是像今天这样的天气，老百姓就会拍手称快，一来代表们要露面（不能再躲在有空气净化器的房子里），二来他们在镜头前不能戴口罩和防毒面具[转发]@Ladydonkey001,1
2013-02-28,据说昨天的香港铜锣湾是空气污染较严重的区域，已经有人带起了口罩。污染指数。。。77！没错，77！不是777！[汗]回北京该怎么活。。,1
2013-02-28,今儿这大风，扬沙浮尘，雾霾污染变成沙尘污染了，空气颜色由灰白转为土黄。。。今天启用了N95级防N-亚硝基化合物防尘口罩，也不知管不管用。。,1
2013-02-28,中午去吃饭，还没走到食堂一阵风吹过来眼睛就被眯了，吃完饭一出食堂又被眯了，这空气里除了沙尘还有别的么？是不是除了要戴口罩，现在还的戴眼罩出门了？！[悲伤],1
2013-02-28,空气污染太重，不夸张，手机屏幕调黑，擦净后暴露空气中十秒迅速布满超小可吸入灰尘；去路边药店买口罩，各种口罩断货，只剩下几个大妈们戴的那种先套脖上再系头上的纯白纱布Style，无奈花费五块半银子，装备后自己便与空气中的＂土＂融在一起...之后脸上这块＂白土土＂竟引发大脑想出些创意...,1
2013-02-28,终于盼来了今天，悲惨世界首映！虽然空气重度污染，还是带着帽子口罩勇敢地走出家门，看了首场！可怜的hugh 拍这个电影受了不少罪，深水烂泥里滚，还得背着个人，又，得唱，没拿奥斯卡奖有点可惜；可怜的Anne 也是，演了一个苦命人，还剪掉了一头秀发，好莱坞演员演技唱功一流啊！感动！,1
2013-02-28,[睡觉]千里朦胧，万里尘飘，空气如此糟糕，外出记得戴口罩[熊猫],1
2013-02-28,这鬼天气出门必备：车载空气净化器+3M防PM2.5口罩,1
2013-02-28,明天还是乖乖带口罩吧，这个空气质量……,1
2013-02-28,纪念一下北京今春的第一场雾霾+沙尘暴，空气可想而知，脏的让人望而作呕，去吃饭的路上看到一个送外卖的大男孩，还在这种大风夹杂着沙土的天气里跑，都不戴口罩…好可怜，同事说拼命挣几年钱，之后几年全看病花了，最后还得个什么大病死了…这就是北京的现实么，似乎只能及时逃离or及时行乐并等死,1
2013-02-28,今天偷懒没带口罩出门，此刻懊恼不已！北京的亲们，你们还好么？别说外面空气不好别出门的之类的，各位在家的也请紧闭门窗，打开空气净化器，带上口罩吧~~~此刻坐办公室的我觉得室内都是一股子尘土味~太受不了了~~~！！！[衰],1
2013-02-28,中午，呼吸着大风夹杂着沙土的空气外出吃饭，路遇网易同学在路边派发口罩，顿时有点小温暖，瞧瞧这态度！[good],1
2013-02-28,这是生活在北京的必要装备！口罩！空气里浓浓的烧焦味儿??? [感冒][感冒][感冒],1
2013-02-28,北京雾霾严重影响健康，中午看见有人带着像防毒面具似的口罩，不禁感叹。。很多人都想来北京发展，但是走在北京的大道上又不能正常的呼吸新鲜空气的确是一种悲哀。每个人每天的生活不光光是成为工作的奴隶，当我们需要享受生活、感受一下大自然的气息时都已经成为奢侈了？,1
2013-02-28,啦啦佳北京沙尘暴啦又 !!空气质量很不好你出来戴口罩哦!!!!!!!^). 我这边有点儿小麻烦，大家是要分组的，我落单啦自己一个人不想给别人添麻烦喏。嘿嘿交代你要防沙尘暴哦戴好口罩出门啦宝贝哦。今天比昨天冷一些，起风了，佳你穿暖暖的^)嘿嘿佳我刚刚饭后去买了防护口罩;)嘿午休哦宝,-1
2013-02-28,北京太脏了 平时天气是霾 一刮风就漫天黄沙 天气就变霾加沙尘暴 劝大家出行都戴口罩 否则吸入的污染空气比吸烟对我们身体污染还大 我自己的亲身经历 不戴口罩在户外时间一长嗓子就很不舒服 戴口罩会好很多 空气质量太糟糕了 该让我们赖以生存的家园休养生息了 对自然无度破坏就是对自己无尽的伤害,1
2013-02-28,儿骗，北京这空气质量让人堪忧啊。。。洋姐，给我来几个医院的口罩。。。,1
2013-02-28,帝都这斯空气，若是无雾霾和沙尘，想必是极好地，但如今刚呼完PM2.5，如今又吸入八级狂风沙尘，看着单位发的口罩，倒也不负朕从泱泱大楚迁至幽云十二州的一往情深——来段甄嬛体，以表达对北京空气质量的吐槽,1
2013-02-28,全国两会，代表们必须露天开会。。。不许戴口罩！不许特供空气！你们不是代表人民嘛？请——真正滴与人民同呼吸，共吃霾！共吃沙！亲口咀嚼中国发展的伟大成果！！！网友们，支持的，顶起~~~!,1
2013-02-28,@凯凯妈-懒人日代 好久没发新鲜玩意了，都知道国内空气现在有多差，北京今天的风更是烦人！强烈推荐这款日本的口罩，有很多种花味可以选择，不会像普通口罩那样不透气，还会有阵阵花香!每个味道的颜色还不一样，我带的是茉莉花味的，淡淡的，很好闻，也不腻，给坏天气，增加一分好心情,1
2013-02-28,饱饱的闻着空气中淡淡的土腥味儿眯个午觉，下午出去的捧油们备个口罩吧。,1
2013-02-28,千里朦胧，万里尘飘，空气如此糟糕，外出记得戴口罩。[感冒],1
2013-02-28,雾霾、沙尘并发，一片昏黄。去开会的路上，行人一个个行色匆匆，却鲜有戴口罩的。某停车场的两保安若无其事地说笑，出租车司机开着车窗、听着评书。世界如此祥和，原是我太在意了。地沟油、苏丹红、三聚氢铵，国人见多了，小小空气污染又如何？有此宽容的国民，幸甚！,1
2013-02-28,从早上的雾蒙蒙到此时的沙漫漫。北京因为空气质量差丢尽颜面。午间闲逛，街上惊现各式猪嘴。大家口罩的新奇特，让俺一路目不暇接。口罩秀，此乃BJ春季流行趋势一重要元素[哈哈],1
2013-02-28,北京午后6-7级大风，沙尘肆虐。大街上上演口罩秀。棉布材质的口罩，它的阻流原理是一个机械阻挡作用，通过这一层的机械过滤阻挡，可以把漂浮在空气中大的颗粒物挡住，可以阻挡沙尘。,1
2013-02-28,帽子眼镜口罩全部武装好了 出门 发现没有那么大的风[汗]  不过天空是黄的空气浑浊的 空气中夹杂着一股土味儿[感冒] 没发正常呼吸了 北京的天儿啊 [闭嘴],1
2013-02-28,科技改变生活——喝水我们用水净化器，呼吸我们用空气净化器，出门我们戴高科技材料口罩......，科技改变了我们的生活，但心里怎么这么不是滋味呢。投资成本增加了，收益率向社会平均收益水平靠拢，上帝之手真的在发挥作用。,1
2013-02-28,今日天气：早看雾霾午成风，伤害手段各不同。不戴口罩真豪杰，只缘活在帝都中 @薛蛮子 @晨雾 @潘石屹 @北京空气污染播报,1
2013-02-28,今天大风，北京空气格外差，路边街头一哥们儿戴了一非常专业的口罩，正当我为自己没戴口罩懊悔时，只见他摘下口罩，以迅雷不及掩耳之速点起一根中南海，猛吸起来！我顿时释然了！[挖鼻屎],1
2013-02-28,早晨没敢晨练，出去都带上口罩，管不管用，另说，明天就去乎吸春城的空气了！,1
2013-02-28,家庭必备新三大件：空气净化器、自来水净化器、防「微尘」口罩，十年后，口罩又脱销了，不得不＂赞＂这奇葩的世界[衰][挖鼻屎][可怜],1
2013-02-28,记得郭虎虎刚来读博的时候，由于不适应北方城市空气中的灰尘鼻子总难受，于是陪他买了一个医用过滤口罩，当时我嘲笑他带上像个鸭子嘴丑死了怎么带得出去哇。后来他想也许是自己太娇气了就也搁下了渐渐适应了过来。如今，才两年的时间，满街都是鸭子嘴了。大风在刮，尘土在扬，房价在涨，北京北京。,1
2013-02-28,@五又居士不幸糊 口罩已到手，不错，感觉比较防风沙，也不难受。就是戴取麻烦点，容易弄乱发型。不过在恶劣的空气中，这也算不上什么了,1
2013-02-28,“北京将由雾霾转变为沙尘污染 空气由灰白转土黄”，我认为还是改善了，防沙尘通过戴口罩还是可以实现的。,1
2013-02-28,空气里净是沙土的味道，坐在办公室都需要带上口罩。送走雾霾迎来沙尘！,1
2013-02-28,扬沙、天空、云朵！出门戴上眼镜口罩，空气质量忒差！,1
2013-02-28,黄沙施虐，灰霾未走，可大街上戴口罩的人还是少数，家里用空气净化器的人更是少之又少，其实人人都知道PM2.5有危害，究竟危害到什么地步都是语焉不详，今天“猎户座”微信公共账号里细致的给关注的粉丝们推送了PM2.5的危害分析，希望更多的人关注空气污染，关注自己和家人的健康。,0
2013-02-28,最近首都空气不好哇，，，早上一起床就看到外面灰蒙蒙的雾霾，据说下午有大风，风会吹走雾霾，好消息啊，，，可惜可惜，风又带来了沙尘暴。。。 PM2.5的口罩，都要卖光了。。。,1
2013-02-28,在建设北京的兄弟姐妹们，这个恶劣的天气 不是戴口罩就能解决的，我们外地人一心背井离乡，大义点我们都是来建设北京的，自私点 都想挣点银子回老家。但是北京某些人拿着我们的血汗钱，把空气搞成这样子。我伤心了,1
2013-02-28,公司发口罩了，北京的空气质量给点力吧！,1
2013-02-28,今天下午北京天气为多云转晴，偏北风6、7级，沙尘天气仍将持续，入夜后风力由5、6级左右逐渐减小到2、3级。扬沙、浮尘天气大家应尽量减少外出活动，上下班途中应携带口罩、纱巾，注意防范空气污染对呼吸系统造成的不利影响。,1
2013-02-28,空气里混有沙尘暴带来的土气，要窒息了。果断带上口罩~,1
2013-02-28,“纪念2013年2月28号 ，这剩下的最后一天， 北京的空气由灰白转为土黄，久久不散的雾霾 ，雪上加霜的沙尘 ， 趁火打劫的风暴 。。。。。” 温馨提醒亲爱的朋友们 “出门一定带口罩”，我已经深受其害嗓子痛的冒烟了，在这样的环境下我们还可以存活多久，祈祷！默哀！,1
2013-02-28,带口罩的不是装逼吗？水，吃的，空气，你躲能躲到哪去？,1
2013-02-28,一直不喜欢带口罩，终于被北京的空气打败，今天在@京东商城  买了，明天武装上,1
2013-02-28,千里朦胧，万里尘飘，空气如此糟糕，外出记得带口罩。,1
2013-02-28,北京飞沙走石，室外行走一定要带口罩，同时注意高空坠物，已经出现砸碎事件，没事快进入室内，打开空气净化机,1
2013-02-28,尘沙满天的日子回想起广西的自驾游。德天瀑布，通灵峡谷，花山自然保护区，吉星岩溶洞，渠洋河，巴马，棋盘滩。所到之处皆是清新灵秀，呼吸着那边的空气，倍感肺腑舒畅。北京的空气几时能回到我小时候的样子呢？大哥今天带着口罩上班去鸟,1
2013-02-28,早上出门，妞对我说：妈妈，你把口罩戴上吧。哈，谢谢宝贝儿的提醒?，不过连这么小的孩子都看出了今天早上外面的空气很差?...?,1
2013-02-28,今天要买的两样东西都没有拿下：药店口罩断货，网店空气净化器缺货。。。看来真是凡事都要趁早，下手晚了就啥也捞不着了。。。贱民的购买力是无穷的！,1
2013-02-28,口罩纪念！空气太可怕了！！！,1
2013-02-28,北京这天气真是让人心情极度的烦躁，雾霾+沙尘暴真没法出门了，刚出门戴口罩，打出租车回公司，司机师傅说：“这戴口罩的人真是越来越多了”，空气太脏了，大家一起来保护环境吧。,1
2013-02-28,雾霾和沙尘暴以来了，戴口罩都挡不住。悲催啊！但愿2020年北京的空气能好起来，天能蓝了！,1
2013-02-28,这几天北京空气质量不太好[生病]，大家出门戴口罩了么[哈哈],1
2013-02-28,最近X城市空气很不好。我和@鹿小沁 就去物美买2.5口罩。买的人太多都卖完了。于是医师让大家排队登记预约明天才到的2.5。我们正排队。医师走过来盯着我们看然后说：“同学，你们脸这么小，也许还剩的儿童口罩适合你们！”我们就特酷的穿过众人戴上了所剩无几的2.5！脸小吖没办法买二百五都这么快！,1
2013-02-28,水污染了，可以买矿泉水，空气污染真没法解。春节前还戴口罩，这两天也想明白，戴口罩对活人有个毛用。,1
2013-02-28,我就是在灰最大的时候出去了，多亏了赵鑫的口罩。才使我能够大口的呼吸几口新鲜空气。在北京生活的人们，今天你咳嗽了吗？,1
2013-02-28,比8级大风沙更让人郁闷的是，一大早到现在，4S店、物业、美容院都纷纷发来风沙慰问短信，微博广播也都铺天盖地的警告、图片、口罩、空气净化器广告，信息爆炸，想不悲观抑郁都难[黑线],1
2013-02-28,春天来了，一年两度的沙尘暴也随着春姑娘再次回到北京，各类建筑都披上了一层淡淡的面纱，空气中充满了尘土的芳香，远处偶尔可见的山丘，也都如同害羞的姑娘隐入了黄幕之中看不到了，大街上到处吃走在风尘之中的女子，原来这就是传说之中的风尘女子的真实写照， 而大家都变的越发的腼腆以口罩去真容。,1
2013-02-28,最近元没上幼儿园，每天早上送姥姥家，晚上送回或接回。这几天一直是骑小车去姥姥家，今天我看有雾霾，就跟他说别骑车了，爸爸开车送吧。没想到小家伙义正言辞的对我说“天气这么差你们还开车，还不减排，还污染空气！”我的天哪，真是环保小达人，太有责任心了！解决办法：戴口罩骑车去姥姥家。,1
2013-02-28,介是熟吗大破天呀 空气杂质和各路毒气神码的[浮云][神马]真厚待我们真高层的银们啊[怒]连窗户都不敢开鸟[泪][闭嘴][感冒]出门的各位必须戴口罩,1
2013-02-28,今天上班在小区电梯里看到大家都带着好厚的口罩，看来这空气是太差了，吓的我拿着围巾捂着嘴巴去上的班，[哈哈],1
2013-02-28,大雾弥漫在这里的每一条街道 空气污染指数竟然不断爆表 除了仙境般的楼阁把你我围绕 我依稀看到了满街满眼的口罩 谁在雾里寻找，谁在雾里哭泣 谁在雾里活着，又在雾里死去 谁在雾里奔波，谁在雾里哭泣 谁在雾里挣扎，谁在雾里窒息 北京 北京 …,1
2013-02-28,二月的最后一天，我们终于用沙尘暴打败了雾霾，刚刚听完马云的空气公平说，我们就再次被公平了。就像不知道我的293031日为啥没有了一样，我只能戴着猪拱子口罩在心里默默为各位亲祈祷，好好珍惜人生的幸福吧，我的幸福很卑微，吃的下，睡的着，拉的出。你的呢？,1
2013-02-28,今日美使馆空气污染指数爆表，入手@快书包 3m n95口罩。珍爱生命，天天口罩[衰] 另小小地对@徐智明 老师抱怨一下：很遗憾没能体验到1小时到货。另外送货员大哥也挺辛苦的，我问他怎么不带口罩，他说公司前几天发过一个，您今天没有全员发下口罩么？,1
2013-02-28,风在吼，马在叫！高楼在嘶号，黄沙在咆哮！沙暴风来万丈高，鸟巢裤衩，看不见了。五环上空，大脸妹子真不少！黄沙帐里，抗咳英雄逞英豪！ 拿起了胶带封条，戴上了面罩口罩，保卫家乡！ 保卫黄河！保卫身体，从关注空气质量开始!,1
2013-02-28,今早上班吸到的毒空气到现在都让我浑身难受，终于非戴口罩不可了～谁来拍一部《逃离北京》好歹在精神上解救下我们吧[泪][泪],1
2013-02-28,千里朦胧，万里尘飘，空气如此糟糕，外出记得戴口罩。早晨八点的长安街！！！！,1
2013-02-28,漫天黄沙，出门戴口罩还是一嘴土……[生病]想起初中岛上沙尘暴能见度不足5米的日子，照样步行回家！比起来现在北京的空气根本不是事儿！！[酷],1
2013-02-28,戴着口罩出门，发现被忽悠了，空气透亮着啊！,1
2013-02-28,今天北京深受雾霾沙尘大风三个恶劣天气的袭击，这强烈的刺激了大家购买口罩的欲望，仅我们一个办公室就某一种口罩购买了148个，不包括还有其他人购买的其他价位的。新鲜的空气，我好想你！,1
2013-02-28,公司空气不好，如果在办公室带口罩会有效防止污浊的空气吗？？？ [失望],1
2013-02-28,单位发了口罩，觉得又贴心又窝心。。。悲剧的空气，黄黄白白的,1
2013-02-28,近日，全国多地空气出现重度污染，足不出户，免受污染，唯我拉卡拉！ 提醒在户外奔波的拉卡拉运维、销售等各部门亲爱的童鞋们：外出请戴PM2.5防护口罩，保护身体健康哦！@拉卡拉 @孙陶然 @拉卡拉青城 @拉卡拉李广雨 @拉卡拉望天,1
2013-02-28,公司开始发口罩了，看来北京的空气是太好了！,1
2013-02-28,看到今天北京的天气，再看到微博上到处晒空气质量报告，再加上周围的朋友都在讨论口罩情况，我终于理解为什么在昔日的雾都伦敦英国人打破尴尬时用的万能话题是天气了，估计以后外国人学汉语的时候，也会被告之，在中国当你不知道说什么的时候就讨论天气吧！,1
2013-02-28,不戴口罩出不去的天气?无数次思想斗争到底要不要吸吸着历史罕见的空气?@大大ran 可能我太爱你了，还是决定去见你[挖鼻屎],1
2013-02-28,空气重污染，八级沙尘暴，公司慰问发口罩！！！我极度立体的鼻子被遮住后，貌似全脸更无看点。。。。。,1
2013-02-28,受强冷空气影响今天上午开始，北京刮起大风，安乐林社区提醒本社区居民尽量减少外出活动时间及次数，上下班途中应携带口罩、纱巾，注意防范空气污染及尘土对呼吸系统造成的不利影响，尽量绕开易受大风影响的临时搭建物、棚架等。,1
2013-02-28,饱受雾霾困扰的我，无时无刻不在欢迎冷空气的到来，没想到！冷空气是来了，不但污染没有减轻，还将沙尘带了过来，这还要不要人活了！[崩溃][泪]，同事们准备在网店团购口罩，可是防2.5pm的都已经一空了，况且远水难解近渴，望着灰蒙蒙的天，这让我这公交族如何能安全到家！[抓狂],1
2013-02-28,又见雾霾重重，空气很糟糕，人人戴口罩，出门就想钻地道，孩子只能家中眺望。生活在北京，没白走一遭，真想大叫。,1
2013-02-28,今天才有时间停下来，关注一下回家的交通工具。大风吹走了雾霾，又带来了沙尘，空气质量极差，看到大街上的人们，就像“实验室里的动物”。还是决定戴上口罩，骑车，向南，回家...,1
2013-02-28,今天北京的天真没法说，浮尘加大风！！！看着路上的人都一个个的戴上了口罩，还好我车的空调够给力，空气过滤系统超厉害，能去除95%的PM2.5。哈哈小秀一下~~不过该死的天气把我心爱的DS5弄的那么脏！！！@DS精神,1
2013-02-28,满街戴口罩的人，似乎回到非典那年了。那时是抗击天灾，现在可说是人为的污染。记得那年的春天天气都很好，阳光明媚，风和日丽。街上人少，主要是车少，没什么污染，现在的北京简直要人口爆炸了，那么拥挤不堪空气好才怪呢。,1
2013-02-28,沙尘暴，是指强风把地面大量沙尘物质吹起并卷入空中，使空气特别混浊，水平能见度小于一千米的严重风沙天气现象。应急方案：及时关闭门窗；外出戴口罩，用纱巾蒙住头，以免沙尘侵害眼睛和呼吸道而造成损伤；机动车和非机动车应减速慢行，密切注意路况，谨慎驾驶；妥善安置易受沙尘暴损坏的室外物品。,0
2013-02-28,不管公司平时怎么吹关心员工，这时候就看公司是不是能配上空气净化机或者发口罩，来点实际的比啥都重要。,1
2013-02-28,"这次雾霾真NB，外面能见度为0吧，不过看手机报有一个好消息,今天下午将有一股强冷空气且伴有7、8级大风影响大部分地区，大风可驱散雾霾??????但大风又将伴随有沙尘暴！这算什么好消息[怒]，现在污染物由PM2.5转为大颗粒物PM10，我现在的口罩?是PM2.5的，难道下班要戴4层才管用吗??",1
2013-02-28,戴了两层口罩才觉得呼吸起来没那么糟糕，这鬼空气要少活多少年！,1
2013-02-28,今天天气真不错！天空晴朗！万里晴空！空气清新！真是让人神清气爽啊！人们戴口罩的戴口罩！捂鼻子的捂鼻子！享受着北京的初春！我想说！我们是何等的幸运能体会到这样美好的大北京！我还想说！以后我就能在这么美好的北京度过我的后半生！我是真他妈的高兴啊！,1
2013-02-28,近日，全国多地空气出现重度污染，足不出户，免受污染，唯我拉卡拉！ 提醒在户外奔波的拉卡拉运维、销售等各部门亲爱的童鞋们：外出请戴PM2.5防护口罩,1
2013-02-28,自从不开车了，就一直感到困扰。冬天空气干燥，污染严重，戴口罩的却没几个，行人道、过街桥痰迹密布。为什么面对困苦，那么多人选择自暴自弃？,1
2013-02-28,早上在易迅上订了3M的口罩，本来下午就能收到的。下午易迅发短信说：由于订单激增，您所订商品不能按时送达 [衰] 还好现在貌似空气没有早上那么恶劣了,1
2013-02-28,"空气污染指数: 北京 美使馆 55 (空气质量良好), 北京 108 (轻微污染), 西安 155 (轻度污染).好像可以不戴口罩了",1
2013-02-28,这里是北京！空气污染严重，胸闷，在办公室里也戴上口罩，咋活啊。,1
2013-02-28,______为了防止今天被沙子剌死、被风刮死、被空气毒死，我只能这么出门了。。史无前例。。回家以后帽子眼镜口罩，尤其是围脖，上面很明显能看见黄土，我在户外停留的时间累计起来绝对不超过10分钟！春天虽然万物复苏，但沙尘暴真心伤不起！[抓狂][生病]这种天气就适合屋里待着，哪儿都别去！[奥特曼],1
2013-02-28,此时此刻的空气算是北京一个月以来难得优质水平，马路上戴口罩的反而比昨天多[感冒],1
2013-02-28,这空气就不说什么了 带个口罩 还过敏了 娘亲呐  我要回家,1
2013-02-28,一走出单位抬头就看见横竖着钢铁的鸟巢一角，隐约在污染的空气，很有未来感…默默地戴上PM2.5口罩--这在几个月前还颇似行为艺术呢，现在已成为必备的流行了。,1
2013-02-28,感觉肺子里都是灰@杨---慧 @ww5241ww @Andyname 一定戴好口罩，这空气很有料，我们测过了[闭嘴],1
2013-02-28,哎呀，这会儿空气好着呢！快把口罩都摘下来！?,1
2013-02-28,在北京我觉得当务之急是买个空气净化器、口罩。。。室内PM2.5 400+ 这装修后的办公室妥妥的500朝上啊[泪]。不然真的一起死的节奏了[衰],1
2013-02-28,北京遭雾霾沙尘大风三重袭击 灰白空气变土黄。口罩，口罩，口罩！[偷乐],1
2013-02-28,这天儿啊   我不敢摘口罩了  祝那个身在美国的准妈妈多多呼吸那边的好空气   [爱你][浮云][鄙视][睡觉][感冒],1
2013-02-28,上下班高峰的地铁上~不爱刷牙或是其他原因引起的口臭分子~您就自觉点别打电话聊天了呗？~[晕][吐][吐]本来就空气浑浊闷的不行的车厢里，还不得不戴上口罩…[抓狂][抓狂],1
2013-02-28,黑木崖的空气那么好，守卫们还戴口罩[哼]口罩款式不错呢，看上去很“防霾”难道是借鉴了3M的设计？,-1
2013-02-28,采购了防毒口罩，抵制PM2.5~~说河北的城市空气污染值排在北京前面的都是骗子~~,1
2013-02-28,狂风卷着飞沙 疑似走进了大漠 大地天空一片昏黄 pm2.5已经没有意义 这里的计量单位是pm100 戴着口罩眼睛里总觉得有异物 无奈 为了生存还是得走出家门 这里是我们的北京我们的家 未见花香先见风沙 风沙是天灾 亦是人祸 特供的水特供的菜 所有的特供里面是不是会有特供的空气呢 迎着风走吧你我相识在沙里,1
